735.8080100403902	-560.6432811240284
735.476969522315	-561.0179945577445
735.1459290042399	-561.3927079914606
734.8148884861647	-561.7674214251767
734.415115453451	-562.0677204953867
734.0153424207373	-562.3680195655966
733.6155693880236	-562.6683186358065
733.2157963553099	-562.9686177060164
732.8071306298061	-563.2566957751387
732.3984649043024	-563.544773844261
731.9897991787986	-563.8328519133834
731.5811334532949	-564.1209299825057
731.1451949526298	-564.3657004419734
730.7092564519647	-564.6104709014412
730.2733179512996	-564.855241360909
729.8373794506346	-565.1000118203767
729.4014409499695	-565.3447822798445
728.9603087292091	-565.5800321180562
728.5191765084488	-565.815281956268
728.0780442876885	-566.0505317944798
727.6369120669282	-566.2857816326915
727.1563543420102	-566.4237727551492
726.6757966170923	-566.561763877607
726.1952388921743	-566.6997550000647
725.7146811672563	-566.8377461225224
725.2309023384627	-566.9639943977686
724.747123509669	-567.0902426730148
724.2633446808753	-567.216490948261
723.7795658520816	-567.3427392235072
723.2803511348266	-567.3707301455534
722.7811364175715	-567.3987210675995
722.2819217003164	-567.4267119896456
721.7827069830613	-567.4547029116917
721.2834922658062	-567.4826938337378
720.7835899219342	-567.4925642653365
720.2836875780622	-567.5024346969351
719.7837852341902	-567.5123051285337
719.2838828903182	-567.5221755601324
718.8430601759057	-567.2862398479534
718.4022374614933	-567.0503041357745
717.9614147470809	-566.8143684235955
717.5205920326684	-566.5784327114166
717.079769318256	-566.3424969992376
716.6492599598632	-566.0882328455889
716.2187506014704	-565.8339686919402
715.7882412430777	-565.5797045382915
715.3577318846849	-565.3254403846428
714.9272225262921	-565.0711762309941
714.4967131678993	-564.8169120773454
714.0991270166691	-564.5137238156283
713.7015408654388	-564.2105355539112
713.3039547142085	-563.9073472921941
712.9063685629783	-563.604159030477
712.508782411748	-563.30097076876
712.1129735390318	-562.9954654879696
711.7171646663156	-562.6899602071792
711.3213557935994	-562.3844549263888
710.9255469208832	-562.0789496455984
710.529738048167	-561.773444364808
710.1339291754508	-561.4679390840176
709.7383953908466	-561.1620776682934
709.3428616062423	-560.8562162525691
708.947327821638	-560.5503548368448
708.5517940370338	-560.2444934211205
708.1562602524295	-559.9386320053962
707.7607264678253	-559.632770589672
707.3652207223257	-559.3268729111675
706.9697149768261	-559.020975232663
706.5742092313266	-558.7150775541585
706.178703485827	-558.409179875654
705.7831977403274	-558.1032821971495
705.4404243687168	-557.8381695412099
