903.3888796222745	-372.334781460464
903.0664823822549	-372.71695760453554
902.7440851422352	-373.0991337486071
902.4216879022156	-373.4813098926786
902.0992906621959	-373.86348603675015
901.7768934221763	-374.2456621808217
901.4544958770474	-374.6278380675165
901.1320983319185	-375.01001395421133
900.8097007867897	-375.39218984090616
900.4873032416608	-375.774365727601
900.164905696532	-376.1565416142958
899.8425081514031	-376.53871750099063
899.52011055028	-376.92089334044266
899.197712949157	-377.3030691798947
898.875315348034	-377.6852450193467
898.5529177469109	-378.06742085879876
898.2305201757758	-378.4495967235517
897.9081226046408	-378.8317725883046
897.5857250127947	-379.2139484355835
897.2633274209486	-379.59612428286243
896.9409298291025	-379.97830013014135
896.6185322372564	-380.36047597742026
896.2961346454103	-380.7426518246992
895.9737370535643	-381.1248276719781
895.6513394584435	-381.50700351649755
895.3289418633228	-381.889179361017
895.0065442682021	-382.27135520553645
894.6841466730814	-382.6535310500559
894.3617490779607	-383.03570689457536
894.03935148284	-383.4178827390948
893.716954374254	-383.8000589940467
893.394557265668	-384.1822352489986
893.0721601570821	-384.5644115039505
892.7497630484961	-384.9465877589024
892.4273659399101	-385.3287640138543
892.1049688313242	-385.7109402688062
891.7825715643625	-386.09311639015215
891.4601742974007	-386.4752925114981
891.137777030439	-386.857468632844
890.8153797634773	-387.23964475418995
890.4929824965155	-387.6218208755359
890.1705852295538	-388.0039969968818
889.8481875454167	-388.38617276631027
889.5257898612797	-388.7683485357387
889.2033921771426	-389.15052430516715
888.8809944930056	-389.5327000745956
888.5585968088685	-389.91487584402404
888.2361991247315	-390.2970516134525
887.9138016825787	-390.6792275870126
887.5914042404258	-391.06140356057267
887.269006798273	-391.44357953413277
886.9466093561202	-391.82575550769286
886.6242119139674	-392.20793148125296
886.3018144718146	-392.59010745481305
885.9794170590078	-392.9722834531286
885.657019646201	-393.3544594514442
885.3346222333942	-393.7366354497598
885.0122248205873	-394.11881144807535
884.6898274077805	-394.5009874463909
884.3674299949737	-394.8831634447065
884.045032668526	-395.26533951586913
883.7226353420783	-395.64751558703176
883.4002380156306	-396.0296916581944
883.077840689183	-396.411867729357
882.7554433627353	-396.79404380051966
882.4330460362876	-397.1762198716823
882.1106484447625	-397.5583957192327
881.7882508532375	-397.9405715667831
881.4658532617125	-398.3227474143335
881.1434556701874	-398.7049232618839
880.8210580786624	-399.0870991094343
880.4986604871374	-399.4692749569847
880.1762632373693	-399.85145109283576
879.8538659876012	-400.2336272286868
879.5314687378332	-400.6158033645379
879.2090714880651	-400.99797950038896
878.886674238297	-401.38015563624003
878.564276988529	-401.7623317720911
878.2418796097683	-402.1445077991258
877.9194822310076	-402.5266838261605
877.5970848522469	-402.90885985319517
877.2746874734862	-403.29103588022986
876.9522900947255	-403.67321190726454
876.6298927159648	-404.05538793429923
876.3074951302478	-404.4375637867497
875.9850975445308	-404.8197396392002
875.6626999588138	-405.20191549165065
875.3403023730968	-405.5840913441011
875.0179047873798	-405.9662671965516
874.6955072016628	-406.34844304900207
874.3731094456281	-406.7306187577761
874.0507116895933	-407.1127944665501
873.7283139335585	-407.4949701753241
873.4059161775237	-407.8771458840981
873.083518421489	-408.25932159287214
872.7611206654542	-408.64149730164615
872.4387232783329	-409.0236733216303
872.1163258912115	-409.4058493416145
871.7939285040902	-409.78802536159867
871.4715311169689	-410.17020138158284
871.1491337298476	-410.552377401567
870.8267363427262	-410.9345534215512
870.5043388817655	-411.31672937924543
870.1819414208048	-411.6989053369397
869.8595439598441	-412.0810812946339
869.5371464988834	-412.46325725232816
869.2147490379227	-412.8454332100224
868.892351576962	-413.22760916771665
868.5699540456428	-413.60978506605056
868.2475565143236	-413.9919609643845
867.9251589830044	-414.3741368627184
867.6027614516852	-414.7563127610523
867.280363920366	-415.1384886593862
866.9579663890468	-415.5206645577201
866.6355691633831	-415.9028407139105
866.3131719377195	-416.2850168701009
865.9907747120559	-416.6671930262913
865.6683774863923	-417.04936918248166
865.3459802607287	-417.43154533867204
865.023583035065	-417.8137214948624
864.7011856025618	-418.1958974765603
864.3787881700587	-418.57807345825813
864.0563907375555	-418.960249439956
863.7339933050523	-419.34242542165384
863.4115958725491	-419.7246014033517
863.089198440046	-420.10677738504955
862.7668009681845	-420.48895333354
862.444403496323	-420.87112928203044
862.1220060244616	-421.2533052305209
861.7996085526001	-421.6354811790113
861.4772110807387	-422.01765712750176
861.1548136088772	-422.3998330759922
860.8324161548854	-422.78200903956605
860.5100187008936	-423.1641850031399
860.1876212469018	-423.54636096671373
859.86522379291	-423.9285369302876
859.5428263389182	-424.3107128938614
859.2204288849264	-424.69288885743526
858.8980311122592	-425.0750645521811
858.5756333395921	-425.457240246927
858.2532355669249	-425.8394159416728
857.9308377942577	-426.2215916364187
857.6084400215906	-426.60376733116453
857.2860422489234	-426.9859430259104
856.9636449862578	-427.36811915087594
856.6412477235922	-427.7502952758415
856.3188504609266	-428.13247140080705
855.996453198261	-428.5146475257726
855.6740559355953	-428.89682365073816
855.3516586729297	-429.2789997757037
855.029261160128	-429.6611756896722
854.7068636473264	-430.04335160364064
854.3844661345247	-430.4255275176091
854.062068621723	-430.8077034315776
853.7396711089214	-431.18987934554605
853.4172735961197	-431.5720552595145
853.0948759518203	-431.9542310625475
852.7724783075209	-432.33640686558044
852.4500806632216	-432.7185826686134
852.1276830189222	-433.1007584716464
851.8052853746228	-433.48293427467934
851.4828877303235	-433.8651100777123
851.1604902738802	-434.2472860392096
850.838092817437	-434.6294620007069
850.5156953609937	-435.0116379622042
850.1932979045505	-435.3938139237015
849.8709004481072	-435.7759898851988
849.548502991664	-436.1581658466961
849.2261059304087	-436.5403421415712
848.9037088691534	-436.92251843644635
848.5813118078981	-437.3046947313215
848.2589147466429	-437.6868710261966
847.9365176853876	-438.06904732107176
847.6141206241323	-438.4512236159469
847.2917235316457	-438.83339988448233
846.9693264391592	-439.21557615301776
846.6469293466727	-439.5977524215532
846.3245322541861	-439.9799286900886
846.0021351616996	-440.36210495862406
845.679738069213	-440.7442812271595
845.3573398508208	-441.1264565458923
845.0349416324286	-441.50863186462516
844.7125434140364	-441.890807183358
844.3901451956442	-442.2729825020908
844.067746977252	-442.65515782082366
843.7453487588598	-443.0373331395565
843.422848060166	-443.41942212750473
843.1003473614721	-443.80151111545297
842.7778466627783	-444.1836001034012
842.4553459640845	-444.56568909134944
842.1328452653906	-444.9477780792977
841.8103445666968	-445.3298670672459
841.4873567275753	-445.7115449571456
841.1643688884537	-446.09322284704524
840.8413810493322	-446.4749007369449
840.5183932102107	-446.85657862684457
840.1954053710891	-447.23825651674423
839.8724175319676	-447.6199344066439
839.5494064717783	-448.00159266958974
839.226395411589	-448.3832509325356
838.9033843513997	-448.76490919548144
838.5803732912104	-449.1465674584273
838.2573622310211	-449.52822572137313
837.9343511708319	-449.909883984319
837.6113396540964	-450.29154186191766
837.2883281373608	-450.67319973951635
836.9653166206253	-451.05485761711503
836.6423051038898	-451.4365154947137
836.3192935871543	-451.8181733723124
835.9962820704188	-452.1998312499111
835.673270246893	-452.5814888679051
835.3502584233672	-452.9631464858991
835.0272465998414	-453.34480410389307
834.7042347763156	-453.72646172188706
834.3812229527898	-454.10811933988106
834.058211129264	-454.48977695787505
833.7351998198769	-454.8714350109956
833.4121885104898	-455.2530930641161
833.0891772011028	-455.63475111723665
832.7661658917157	-456.0164091703572
832.4431545823286	-456.3980672234777
832.1201432729415	-456.77972527659824
831.7962728229139	-457.1606470566189
831.4724023728863	-457.5415688366396
831.1485319228588	-457.9224906166603
830.8246202922078	-458.3033768401688
830.5007086615568	-458.68426306367735
830.1767970309058	-459.0651492871859
829.9508455482428	-459.33084461512044
829.628715440283	-459.7132477496692
829.3065853323233	-460.095650884218
828.9844552243635	-460.4780540187668
828.6623250967403	-460.86045713675094
828.3401949691172	-461.2428602547351
828.018064841494	-461.62526337271925
827.6959347138709	-462.0076664907034
827.3738046009382	-462.39006962106254
827.0516744880056	-462.7724727514217
826.7295443750729	-463.1548758817808
826.4074142629609	-463.53727901283116
826.0852841508488	-463.9196821438815
825.7631540387367	-464.30208527493187
825.4410239266247	-464.6844884059822
825.1188939017867	-465.0668916105509
824.7967638769487	-465.4492948151196
824.4746338521107	-465.83169801968825
824.1525038421561	-466.2141012367944
823.8303738322014	-466.5965044539006
823.5082438222468	-466.97890767100677
823.1861138122921	-467.36131088811294
822.8639838146352	-467.7437141155786
822.5418538169782	-468.12611734304426
822.2197238193213	-468.5085205705099
821.8975938216644	-468.8909237979756
821.5754638240074	-469.27332702544123
821.2533338263505	-469.6557302529069
821.0498790880665	-469.8972530825995
