630.6601379257648	-103.33759735071854
631.0875506303505	-103.59705188302256
631.5150103568402	-103.85642926101113
631.9424700833299	-104.1158066389997
632.3699298098196	-104.37518401698827
632.7973895363093	-104.63456139497684
633.224849262799	-104.89393877296541
633.6523089892887	-105.15331615095398
634.079773936125	-105.4126849597853
634.5072388829612	-105.6720537686166
634.9347038297975	-105.93142257744792
635.3621687766338	-106.19079138627923
635.78963372347	-106.45016019511054
636.2170986703063	-106.70952900394185
636.644564177674	-106.9688968926226
637.0720296850418	-107.22826478130334
637.4994951924095	-107.48763266998408
637.9269606997773	-107.74700055866482
638.354426207145	-108.00636844734557
638.7818917145128	-108.26573633602631
639.2093572185651	-108.52510423052907
639.6368227226174	-108.78447212503183
640.0642882266696	-109.04384001953458
640.4917537307219	-109.30320791403734
640.9192192347742	-109.5625758085401
641.3466847388265	-109.82194370304286
641.774150309113	-110.08131148842273
642.2016158793995	-110.34067927380259
642.6290814496859	-110.60004705918246
643.0565470199724	-110.85941484456232
643.4840125902589	-111.11878262994219
643.9114781605454	-111.37815041532205
644.3389436929527	-111.63751826313279
644.7664092253601	-111.89688611094353
645.1938747577675	-112.15625395875426
645.6213402901749	-112.415621806565
646.0488058225823	-112.67498965437574
646.4762713549896	-112.93435750218647
646.9037368710389	-113.19372537695794
647.3312023870881	-113.45309325172941
647.7586679031373	-113.71246112650088
648.1861334191865	-113.97182900127235
648.6135989352357	-114.23119687604382
649.0410644512849	-114.4905647508153
649.468530045521	-114.74993249672352
649.8959956397571	-115.00930024263174
650.3234612339932	-115.26866798853996
650.7509268282292	-115.52803573444818
651.1781804923513	-115.78774644706337
651.6054341564734	-116.04745715967856
652.0326878205955	-116.30716787229375
652.4599414847175	-116.56687858490893
652.8871951488396	-116.82658929752412
653.3144488129617	-117.08630001013931
653.7416582397091	-117.34608258903918
654.1688676664564	-117.60586516793906
654.5960770932038	-117.86564774683893
655.0232865199512	-118.1254303257388
655.4504959466985	-118.38521290463868
655.8777053734459	-118.64499548353855
656.3048634610483	-118.90486143141261
656.7320215486507	-119.16472737928667
657.159179636253	-119.42459332716074
657.5863377238554	-119.6844592750348
658.0134958114578	-119.94432522290886
658.4406538990602	-120.20419117078292
658.8678006868696	-120.4640754585742
659.294947474679	-120.72395974636548
659.7220942624884	-120.98384403415676
660.1492410502979	-121.24372832194804
660.5763878381073	-121.50361260973932
661.0035346259167	-121.7634968975306
661.4306610929691	-122.02342073861831
661.8577875600215	-122.28334457970603
662.2849140270739	-122.54326842079374
662.7120404594172	-122.80319232719005
663.1391668917604	-123.06311623358636
663.5662933241036	-123.32304013998267
663.9934294158085	-123.58294889216823
664.4205655075133	-123.8428576443538
664.8477015992181	-124.10276639653937
665.2748377225892	-124.3626750989317
665.7019738459602	-124.62258380132404
666.1291099693312	-124.88249250371638
666.5562437617872	-125.14240487803029
666.9833775542431	-125.4023172523442
667.4105113466991	-125.66222962665812
667.837645139155	-125.92214200097203
668.2644466206328	-126.18259100472349
668.6912481021106	-126.44304000847495
669.1180495835885	-126.70348901222641
669.5448510650663	-126.96393801597787
669.9716525465441	-127.22438701972933
670.3984540280219	-127.4848360234808
670.8255280135379	-127.74484736078162
671.2526019990539	-128.00485869808244
671.6796759845699	-128.26487003538327
672.106749970086	-128.5248813726841
672.533823955602	-128.78489270998492
672.9609655369023	-129.0447956020602
673.3881071182027	-129.30469849413547
673.8152486995031	-129.56460138621074
674.2423970400524	-129.82449334562952
674.6695453806018	-130.0843853050483
675.0966937211512	-130.34427726446708
675.523843383816	-130.60416793747902
675.9509930464809	-130.86405861049096
676.3781427091458	-131.1239492835029
676.8052923718107	-131.38383995651483
677.2324420344755	-131.64373062952677
677.6595916971404	-131.9036213025387
678.0863147592419	-132.16421171724383
678.5130378213433	-132.42480213194895
678.9397608834448	-132.68539254665407
679.3664839455463	-132.9459829613592
679.7932070076478	-133.2065733760643
680.2199300697492	-133.46716379076943
680.6454194088604	-133.72976368802472
680.7465089117759	-133.79215324902907
680.7465089117759	-133.79215324902907
681.1698838377075	-134.05814839200426
681.5932587636391	-134.32414353497944
682.0166336895708	-134.59013867795463
682.4400086155024	-134.8561338209298
682.863383541434	-135.122128963905
683.2867585308917	-135.3881240057681
