122.87202456506202	130.7771435705945
123.21729281294392	130.71259888913482
123.56465914589353	130.64768800325692
124.06134036072763	130.55485352966934
124.38327029079664	130.49468812393025
124.82939913775772	130.41134461807087
125.18294528039405	130.3452740618959
125.52384188619908	130.2816296555102
125.92620852449909	130.2064648605883
126.31113436748274	130.13451966876164
126.6743545824429	130.06664857408032
127.02293398755137	130.00152406096458
127.3609161649365	129.93841370986775
127.68464663467603	129.87791261542588
127.99749758775579	129.8194714523852
128.32144167926162	129.7589245722629
128.7048187534092	129.68734560068697
129.02383425750304	129.6277295043692
129.41459658613894	129.55473145842552
129.74946596991504	129.49217042746022
130.14195254299557	129.41883668443188
130.44453432952287	129.3623028737493
130.80299380247016	129.29533204576
131.1118011744693	129.23766908189282
131.4688720976119	129.17095765657723
131.7780456819455	129.1131878835149
132.12460330035537	129.0484448405914
132.46633913868573	128.9846325851977
132.79536440904485	128.92317018145695
133.11186221026583	128.8640576330945
133.4081116009038	128.80869874544442
133.76156619092217	128.74265870638192
134.0953674587072	128.6802655220963
134.47644045751076	128.6090680109337
134.77995303075295	128.55236635077745
135.18075564428	128.47746095247567
135.50144961383194	128.4175396892242
135.81958010653034	128.35813722014427
136.13572695624316	128.2990704504773
136.43299868609756	128.2435284582898
136.751037626178	128.1744061424397
137.07028201036155	128.15698060719296
137.40959170361748	128.1521893432364
137.76142886129674	128.0926800700836
138.08714297192637	128.09554872103035
138.38525393395685	128.0585766718723
138.69625857286155	128.04377565113828
139.0238800329389	128.05868348525837
139.32380679133348	128.08573732012883
139.6331787390518	128.11608704878017
139.9668731976999	128.13409241801128
140.28031924163224	128.19874391239136
140.58200076047797	128.26759156771004
140.8767090125475	128.37542543001473
141.16651919408469	128.49580201506615
141.4973602577229	128.61678895866498
141.7942047396209	128.7821179316379
142.0792389207054	128.8832531874068
142.35055544797797	129.0247479379177
142.6118774692295	129.229261492379
142.86155703454278	129.40724000288174
143.1095276158303	129.63242921279743
143.3255005167448	129.87734803603962
143.57666018384043	130.0745831457898
143.8157654092065	130.29243287816644
144.00370791502064	130.54330263007432
144.18154910067096	130.79556092992425
144.3949737837538	131.08106812881306
144.5836487102206	131.3395062428899
144.7083435350214	131.64239320112392
144.8400879179826	131.9222088754177
145.01815798622556	132.22208985546604
